hour_encoded,AirTemp (C),RH (%),WindSpeed (m/s),DiffuseRadiation(W/m2),DirectRadiation(W/m2),DayType
1.2246467991473532e-16,0.2833333333333333,66.0,5.2250000000000005,212.66666666666663,86.83333333333333,1.0
-0.25881904510252035,0.6666666666666666,66.91666666666667,5.891666666666666,195.0,192.41666666666663,1.0
-0.5000000000000001,1.2333333333333334,58.75,5.808333333333333,141.83333333333334,517.8333333333334,1.0
-0.7071067811865475,1.05,45.66666666666666,5.6000000000000005,114.33333333333331,306.25,1.0
-0.8660254037844385,0.6833333333333335,38.41666666666666,5.891666666666666,59.333333333333336,53.16666666666666,1.0
-0.9659258262890683,-0.3916666666666668,45.583333333333336,5.633333333333333,9.833333333333332,19.916666666666668,1.0
-1.0,-2.2666666666666666,58.0,4.016666666666667,0.0,0.0,1.0
-0.9659258262890684,-2.8083333333333336,66.5,3.391666666666667,0.0,0.0,1.0
-0.8660254037844386,-2.3666666666666667,66.08333333333333,3.6,0.0,0.0,1.0
-0.7071067811865477,-2.6666666666666665,62.833333333333336,4.766666666666667,0.0,0.0,1.0
-0.5000000000000004,-3.6416666666666657,63.75,4.433333333333334,0.0,0.0,1.0
-0.2588190451025207,-4.333333333333333,65.0,3.6,0.0,0.0,1.0
0.0,-4.5,68.5,3.3083333333333336,0.0,0.0,1.0
0.25881904510252074,-5.491666666666667,73.91666666666667,3.391666666666667,0.0,0.0,1.0
0.49999999999999994,-6.141666666666667,73.66666666666667,3.6,0.0,0.0,1.0
0.7071067811865476,-5.866666666666667,70.25,3.3083333333333336,0.0,0.0,1.0
0.8660254037844386,-5.7,70.75,4.033333333333333,0.0,0.0,1.0
0.9659258262890683,-5.875,74.91666666666667,4.7,0.0,0.0,1.0
1.0,-6.525,77.58333333333333,3.4166666666666665,0.0,0.0,1.0
0.9659258262890683,-7.191666666666666,79.16666666666667,2.5,1.6666666666666667,0.0,1.0
0.8660254037844387,-6.291666666666667,79.41666666666667,2.85,25.83333333333333,77.66666666666666,1.0
0.7071067811865476,-4.508333333333334,72.0,3.391666666666667,61.91666666666666,472.6666666666667,1.0
0.49999999999999994,-3.391666666666667,62.333333333333336,3.95,74.0,716.4166666666666,1.0
0.258819045102521,-2.575,53.75,4.841666666666667,107.16666666666669,705.5833333333334,1.0
1.2246467991473532e-16,-2.083333333333333,48.25,4.308333333333334,158.75,491.0,1.0
-0.25881904510252035,-1.825,46.41666666666666,3.6,199.5833333333333,201.25,1.0
-0.5000000000000001,-1.2916666666666667,47.75,3.95,171.75,143.58333333333334,1.0
-0.7071067811865475,-1.4083333333333332,50.16666666666666,4.491666666666666,113.16666666666669,88.5,1.0
-0.8660254037844385,-1.5833333333333333,51.583333333333336,2.6,60.25,186.0833333333333,1.0
-0.9659258262890683,-2.1416666666666666,54.91666666666666,1.9166666666666667,6.416666666666665,20.25,1.0
-1.0,-2.95,55.833333333333336,2.1500000000000004,0.0,0.0,1.0
-0.9659258262890684,-3.3166666666666664,53.833333333333336,1.4333333333333336,0.0,0.0,1.0
-0.8660254037844386,-3.575,54.75,0.4583333333333333,0.0,0.0,1.0
-0.7071067811865477,-4.458333333333333,61.25,0.9916666666666668,0.0,0.0,1.0
-0.5000000000000004,-5.233333333333334,69.08333333333333,1.7,0.0,0.0,1.0
-0.2588190451025207,-5.808333333333334,73.16666666666667,1.8166666666666669,0.0,0.0,1.0
0.0,-6.333333333333333,72.83333333333333,1.9,0.0,0.0,1.0
0.25881904510252074,-6.675,73.75,1.7833333333333332,0.0,0.0,1.0
0.49999999999999994,-6.683333333333334,74.41666666666667,1.8166666666666669,0.0,0.0,1.0
0.7071067811865476,-5.900000000000001,74.0,1.9,0.0,0.0,1.0
0.8660254037844386,-5.166666666666667,75.16666666666667,1.9,0.0,0.0,1.0
0.9659258262890683,-4.650000000000001,74.83333333333333,2.25,0.0,0.0,1.0
1.0,-4.05,72.25,2.5,0.0,0.0,1.0
0.9659258262890683,-3.6833333333333336,69.25,3.141666666666667,0.5833333333333334,0.0,1.0
0.8660254037844387,-3.1333333333333333,64.5,3.95,10.916666666666666,0.0,1.0
0.7071067811865476,-2.333333333333333,59.083333333333336,4.2,39.41666666666666,0.0,1.0
0.49999999999999994,-1.4166666666666667,54.083333333333336,4.841666666666667,80.50000000000001,0.0,1.0
0.258819045102521,-0.3583333333333334,49.083333333333336,4.95,119.83333333333331,11.833333333333334,1.0
1.2246467991473532e-16,0.9166666666666666,45.25,2.6,198.66666666666663,105.58333333333331,1.0
-0.25881904510252035,2.1416666666666666,45.75,3.725,201.66666666666663,241.41666666666663,1.0
-0.5000000000000001,2.891666666666667,48.75,4.433333333333334,83.33333333333333,26.16666666666666,1.0
-0.7071067811865475,3.333333333333333,50.583333333333336,4.241666666666666,53.66666666666666,0.0,1.0
-0.8660254037844385,3.3833333333333333,53.333333333333336,4.058333333333334,44.083333333333336,0.0,1.0
-0.9659258262890683,3.008333333333333,56.16666666666666,3.6,7.999999999999999,0.0,1.0
-1.0,2.8000000000000003,57.583333333333336,3.6,0.0,0.0,1.0
-0.9659258262890684,3.0916666666666663,58.0,4.241666666666666,0.0,0.0,1.0
-0.8660254037844386,3.7083333333333335,57.41666666666666,1.9583333333333333,0.0,0.0,1.0
-0.7071067811865477,6.1000000000000005,54.083333333333336,2.7416666666666667,0.0,0.0,1.0
-0.5000000000000004,8.241666666666667,51.41666666666666,5.2250000000000005,0.0,0.0,1.0
-0.2588190451025207,8.641666666666667,52.75,5.6000000000000005,0.0,0.0,1.0
0.0,8.424999999999999,55.16666666666666,5.891666666666666,0.0,0.0,1.0
0.25881904510252074,8.416666666666666,55.41666666666666,6.45,0.0,0.0,0.5
0.49999999999999994,8.383333333333333,56.75,6.058333333333334,0.0,0.0,0.5
0.7071067811865476,8.416666666666666,59.75,6.241666666666667,0.0,0.0,0.5
0.8660254037844386,8.558333333333335,62.16666666666666,6.058333333333334,0.0,0.0,0.5
0.9659258262890683,8.366666666666667,65.33333333333333,5.6000000000000005,0.0,0.0,0.5
1.0,8.316666666666666,68.16666666666667,5.425,0.0,0.0,0.5
0.9659258262890683,9.333333333333334,69.0,7.05,0.5833333333333334,0.0,0.5
0.8660254037844387,5.741666666666667,77.75,8.299999999999999,10.916666666666666,0.0,0.5
0.7071067811865476,1.591666666666667,89.25,8.008333333333333,42.91666666666666,0.0,0.5
0.49999999999999994,0.625,93.58333333333331,6.516666666666667,94.25,0.0,0.5
0.258819045102521,0.5583333333333333,88.75,5.6000000000000005,108.08333333333331,1.6666666666666667,0.5
1.2246467991473532e-16,0.95,80.33333333333333,5.425,170.91666666666666,16.333333333333332,0.5
-0.25881904510252035,1.2583333333333333,66.5,6.116666666666667,186.16666666666663,98.41666666666669,0.5
-0.5000000000000001,1.475,54.91666666666666,6.700000000000002,160.58333333333334,351.3333333333333,0.5
-0.7071067811865475,1.25,50.25,5.533333333333334,101.25,472.5833333333333,0.5
-0.8660254037844385,0.3000000000000001,49.0,4.408333333333333,54.16666666666666,284.83333333333337,0.5
-0.9659258262890683,-1.0166666666666666,51.91666666666666,2.858333333333334,8.249999999999998,26.83333333333333,0.5
-1.0,-1.0166666666666666,52.25,1.4333333333333336,0.0,0.0,0.5
-0.9659258262890684,-1.1833333333333331,53.333333333333336,0.4583333333333333,0.0,0.0,0.5
-0.8660254037844386,-1.7166666666666668,56.75,0.6416666666666667,0.0,0.0,0.5
-0.7071067811865477,-2.091666666666667,60.91666666666666,0.4583333333333333,0.0,0.0,0.5
-0.5000000000000004,-2.533333333333333,62.41666666666666,1.1083333333333334,0.0,0.0,0.5
-0.2588190451025207,-2.8166666666666664,63.16666666666666,0.7916666666666666,0.0,0.0,0.5
0.0,-3.4250000000000003,69.25,0.6416666666666667,0.0,0.0,0.5
0.25881904510252074,-3.8,70.08333333333333,1.45,0.0,0.0,0.0
0.49999999999999994,-4.325,72.08333333333333,1.8166666666666669,0.0,0.0,0.0
0.7071067811865476,-4.991666666666666,78.5,1.9,0.0,0.0,0.0
0.8660254037844386,-5.433333333333334,79.83333333333333,2.25,0.0,0.0,0.0
0.9659258262890683,-5.891666666666666,79.58333333333333,2.1500000000000004,0.0,0.0,0.0
1.0,-6.158333333333332,81.16666666666667,2.6,0.0,0.0,0.0
0.9659258262890683,-6.433333333333334,82.58333333333333,3.1,0.0,0.0,0.0
0.8660254037844387,-6.483333333333333,83.58333333333333,2.4000000000000004,23.33333333333333,63.49999999999999,0.0
0.7071067811865476,-5.408333333333334,81.66666666666667,2.891666666666667,66.66666666666667,381.75,0.0
0.49999999999999994,-4.058333333333334,77.08333333333333,2.958333333333333,85.66666666666667,584.75,0.0
0.258819045102521,-2.375,68.0,2.033333333333333,90.91666666666669,729.6666666666666,0.0
1.2246467991473532e-16,-0.975,58.91666666666666,1.3500000000000003,84.75,816.4166666666666,0.0
-0.25881904510252035,-0.0166666666666666,51.333333333333336,1.45,84.33333333333333,811.4166666666666,0.0
-0.5000000000000001,1.1000000000000003,46.25,0.7083333333333335,80.5,725.0833333333334,0.0
-0.7071067811865475,1.4833333333333334,43.833333333333336,0.6416666666666667,53.833333333333336,700.9166666666666,0.0
-0.8660254037844385,0.875,44.75,1.45,33.416666666666664,497.0,0.0
-0.9659258262890683,0.0333333333333333,49.5,1.7,6.0,48.49999999999998,0.0
-1.0,-1.8166666666666669,57.833333333333336,1.8166666666666669,0.0,0.0,0.0
-0.9659258262890684,-2.958333333333333,62.583333333333336,1.4333333333333336,0.0,0.0,0.0
-0.8660254037844386,-2.066666666666667,58.91666666666666,1.45,0.0,0.0,0.0
-0.7071067811865477,-2.333333333333333,59.5,1.3500000000000003,0.0,0.0,0.0
-0.5000000000000004,-3.758333333333333,67.25,2.2666666666666666,0.0,0.0,0.0
-0.2588190451025207,-3.716666666666667,71.58333333333333,2.4000000000000004,0.0,0.0,0.0
0.0,-3.475,76.08333333333333,1.9,0.0,0.0,0.0
0.25881904510252074,-2.725,81.91666666666667,1.9,0.0,0.0,1.0
0.49999999999999994,-2.216666666666667,80.5,3.2416666666666667,0.0,0.0,1.0
0.7071067811865476,-3.991666666666666,80.33333333333333,3.5583333333333336,0.0,0.0,1.0
0.8660254037844386,-5.375,80.83333333333333,3.1,0.0,0.0,1.0
0.9659258262890683,-6.2,81.16666666666667,2.75,0.0,0.0,1.0
1.0,-6.991666666666667,82.58333333333333,3.4916666666666667,0.0,0.0,1.0
0.9659258262890683,-7.899999999999999,84.16666666666667,3.85,0.0,0.0,1.0
0.8660254037844387,-7.816666666666666,83.25,3.3083333333333336,38.91666666666666,56.49999999999999,1.0
0.7071067811865476,-6.641666666666667,78.5,3.391666666666667,80.83333333333333,371.0833333333333,1.0
0.49999999999999994,-5.633333333333333,70.16666666666667,3.95,82.08333333333333,692.1666666666666,1.0
0.258819045102521,-4.425000000000001,60.16666666666666,3.85,67.58333333333333,813.6666666666666,1.0
1.2246467991473532e-16,-2.6916666666666664,46.083333333333336,3.95,75.16666666666667,813.5,1.0
-0.25881904510252035,-1.7833333333333332,40.16666666666666,3.5583333333333336,64.58333333333333,853.75,1.0
-0.5000000000000001,-1.4666666666666668,39.833333333333336,3.741666666666666,59.16666666666666,833.25,1.0
-0.7071067811865475,-1.4166666666666667,37.833333333333336,3.85,50.91666666666666,745.6666666666666,1.0
-0.8660254037844385,-1.6166666666666665,36.41666666666666,3.3083333333333336,33.166666666666664,499.6666666666667,1.0
-0.9659258262890683,-2.9250000000000003,38.333333333333336,3.1,5.583333333333332,75.41666666666666,1.0
-1.0,-3.6833333333333336,41.16666666666666,1.9333333333333336,0.0,0.0,1.0
-0.9659258262890684,-3.658333333333333,43.75,1.45,0.0,0.0,1.0
-0.8660254037844386,-4.108333333333333,47.91666666666666,1.3500000000000003,0.0,0.0,1.0
-0.7071067811865477,-4.166666666666667,50.0,1.1,0.0,0.0,1.0
-0.5000000000000004,-4.466666666666667,54.083333333333336,1.1,0.0,0.0,1.0
-0.2588190451025207,-5.033333333333333,57.583333333333336,1.45,0.0,0.0,1.0
0.0,-5.608333333333333,61.5,1.8166666666666669,0.0,0.0,1.0
0.25881904510252074,-6.191666666666667,65.75,1.9,0.0,0.0,1.0
0.49999999999999994,-6.575000000000002,67.0,2.25,0.0,0.0,1.0
0.7071067811865476,-6.058333333333334,62.333333333333336,3.141666666666667,0.0,0.0,1.0
0.8660254037844386,-6.183333333333333,64.25,3.3083333333333336,0.0,0.0,1.0
0.9659258262890683,-6.425,69.75,2.75,0.0,0.0,1.0
1.0,-6.066666666666666,71.58333333333333,2.5,0.0,0.0,1.0
0.9659258262890683,-5.2,73.16666666666667,3.141666666666667,0.0,0.0,1.0
0.8660254037844387,-4.058333333333334,75.16666666666667,3.6,15.25,79.83333333333333,1.0
0.7071067811865476,-2.6083333333333334,76.0,3.3083333333333336,56.083333333333336,476.4166666666667,1.0
0.49999999999999994,0.0249999999999999,73.66666666666667,3.1,63.083333333333336,697.8333333333334,1.0
0.258819045102521,2.8000000000000003,67.91666666666667,3.391666666666667,67.0,777.25,1.0
1.2246467991473532e-16,4.558333333333334,63.25,4.591666666666667,77.91666666666667,791.5,1.0
-0.25881904510252035,6.208333333333333,58.5,5.300000000000001,79.66666666666667,827.4166666666666,1.0
-0.5000000000000001,7.7,51.333333333333336,4.308333333333334,62.25,825.0833333333334,1.0
-0.7071067811865475,8.841666666666667,45.66666666666666,3.3083333333333336,54.333333333333336,717.5833333333334,1.0
-0.8660254037844385,8.658333333333333,44.583333333333336,2.75,35.0,454.5,1.0
-0.9659258262890683,7.266666666666666,45.583333333333336,2.1500000000000004,5.749999999999999,43.58333333333332,1.0
-1.0,5.491666666666667,48.91666666666666,1.9,0.0,0.0,1.0
-0.9659258262890684,4.7,51.0,2.25,0.0,0.0,1.0
-0.8660254037844386,4.291666666666667,52.75,1.6833333333333336,0.0,0.0,1.0
-0.7071067811865477,3.7083333333333335,55.75,1.45,0.0,0.0,1.0
-0.5000000000000004,2.2750000000000004,62.25,2.1666666666666665,0.0,0.0,1.0
-0.2588190451025207,1.633333333333333,67.16666666666667,2.5,0.0,0.0,1.0
0.0,1.7416666666666665,69.75,2.85,0.0,0.0,1.0
0.25881904510252074,0.9416666666666668,74.5,3.1,0.0,0.0,1.0
0.49999999999999994,-0.7666666666666666,81.08333333333333,3.1,0.0,0.0,1.0
0.7071067811865476,-1.6,83.41666666666667,3.391666666666667,0.0,0.0,1.0
0.8660254037844386,-1.8916666666666664,85.33333333333333,2.958333333333333,0.0,0.0,1.0
0.9659258262890683,-2.391666666666667,89.91666666666667,2.1500000000000004,0.0,0.0,1.0
1.0,-2.7750000000000004,93.16666666666669,2.25,0.0,0.0,1.0
0.9659258262890683,-3.1333333333333333,94.58333333333331,2.1500000000000004,0.0,0.0,1.0
0.8660254037844387,-2.191666666666667,95.0,1.9,20.75,83.66666666666666,1.0
0.7071067811865476,-0.175,92.08333333333331,1.9,53.833333333333336,500.0,1.0
0.49999999999999994,2.216666666666667,83.58333333333333,2.25,59.5,733.75,1.0
0.258819045102521,4.875000000000001,73.16666666666667,2.5,63.0,817.1666666666666,1.0
1.2246467991473532e-16,7.283333333333331,63.75,4.308333333333334,64.5,853.5833333333334,1.0
-0.25881904510252035,8.549999999999999,58.833333333333336,4.783333333333333,62.5,855.75,1.0
-0.5000000000000001,9.5,53.91666666666666,3.85,58.333333333333336,812.9166666666666,1.0
-0.7071067811865475,10.175000000000002,49.833333333333336,3.6,51.0,688.25,1.0
-0.8660254037844385,10.066666666666668,49.583333333333336,2.4916666666666667,33.583333333333336,471.0833333333333,1.0
-0.9659258262890683,8.966666666666669,51.75,1.7,4.166666666666667,45.83333333333332,1.0
-1.0,7.774999999999999,59.41666666666666,1.8166666666666669,0.0,0.0,1.0
-0.9659258262890684,6.7,68.08333333333333,1.9,0.0,0.0,1.0
-0.8660254037844386,5.791666666666667,71.58333333333333,2.25,0.0,0.0,1.0
-0.7071067811865477,4.275,73.75,2.5,0.0,0.0,1.0
-0.5000000000000004,3.516666666666667,70.33333333333333,2.1500000000000004,0.0,0.0,1.0
-0.2588190451025207,2.841666666666667,68.16666666666667,1.7833333333333332,0.0,0.0,1.0
0.0,2.3000000000000003,67.83333333333333,1.8166666666666669,0.0,0.0,1.0
0.25881904510252074,1.95,69.33333333333333,2.6,0.0,0.0,1.0
0.49999999999999994,1.525,71.0,1.9333333333333336,0.0,0.0,1.0
0.7071067811865476,0.5833333333333334,75.08333333333333,1.5666666666666664,0.0,0.0,1.0
0.8660254037844386,-0.2333333333333333,79.75,1.7833333333333332,0.0,0.0,1.0
0.9659258262890683,-0.1666666666666666,79.83333333333333,1.8166666666666669,0.0,0.0,1.0
1.0,0.175,78.41666666666667,1.7833333333333332,0.0,0.0,1.0
0.9659258262890683,0.0666666666666666,79.75,1.8166666666666669,0.0,0.0,1.0
0.8660254037844387,0.5416666666666666,82.16666666666667,1.7833333333333332,20.666666666666668,25.5,1.0
0.7071067811865476,1.1166666666666667,83.0,1.3500000000000003,77.91666666666667,198.25,1.0
0.49999999999999994,3.358333333333333,77.16666666666667,1.45,102.0,500.3333333333333,1.0
0.258819045102521,6.183333333333334,68.91666666666667,1.7,101.66666666666669,628.8333333333334,1.0
1.2246467991473532e-16,7.683333333333333,64.83333333333333,0.7083333333333335,138.0,549.6666666666666,1.0
-0.25881904510252035,8.625,61.66666666666666,1.1083333333333334,124.5,649.1666666666666,1.0
-0.5000000000000001,9.291666666666666,59.41666666666666,1.7833333333333332,125.16666666666669,484.9166666666667,1.0
-0.7071067811865475,9.616666666666667,58.41666666666666,0.7083333333333335,98.75,280.75000000000006,1.0
-0.8660254037844385,9.291666666666666,59.75,0.6416666666666667,34.25,26.58333333333333,1.0
-0.9659258262890683,8.183333333333334,63.333333333333336,1.45,3.25,0.0,1.0
-1.0,6.7250000000000005,67.33333333333333,1.7,0.0,0.0,1.0
-0.9659258262890684,5.925,70.16666666666667,1.8166666666666669,0.0,0.0,1.0
-0.8660254037844386,5.158333333333333,72.75,1.9,0.0,0.0,1.0
-0.7071067811865477,4.233333333333333,76.33333333333333,1.9,0.0,0.0,1.0
-0.5000000000000004,3.725,79.16666666666667,2.25,0.0,0.0,1.0
-0.2588190451025207,3.4250000000000003,81.16666666666667,2.5,0.0,0.0,1.0
0.0,3.183333333333333,83.16666666666667,2.5,0.0,0.0,1.0
0.25881904510252074,2.866666666666667,84.58333333333333,2.5,0.0,0.0,1.0
0.49999999999999994,2.6416666666666666,84.41666666666667,2.85,0.0,0.0,1.0
0.7071067811865476,2.5416666666666665,84.0,2.4000000000000004,0.0,0.0,1.0
0.8660254037844386,2.3250000000000006,84.58333333333333,1.9,0.0,0.0,1.0
0.9659258262890683,2.141666666666667,84.41666666666667,1.9,0.0,0.0,1.0
1.0,1.8666666666666665,85.16666666666667,2.25,0.0,0.0,1.0
0.9659258262890683,1.5833333333333333,84.83333333333333,2.033333333333333,0.0,0.0,1.0
0.8660254037844387,1.5583333333333331,86.33333333333333,2.1666666666666665,10.333333333333332,0.0,1.0
0.7071067811865476,2.125,87.41666666666667,2.85,60.833333333333336,0.0,1.0
0.49999999999999994,3.083333333333333,84.66666666666667,2.75,84.83333333333333,0.0,1.0
0.258819045102521,3.908333333333333,81.83333333333333,2.1500000000000004,90.75,0.0,1.0
1.2246467991473532e-16,4.7250000000000005,81.58333333333333,1.4333333333333336,98.25,0.0,1.0
-0.25881904510252035,5.508333333333333,80.83333333333333,1.1,117.66666666666669,0.0,1.0
-0.5000000000000001,6.15,78.83333333333333,1.45,76.41666666666667,0.0,1.0
-0.7071067811865475,6.458333333333333,78.58333333333333,1.7,54.25,0.0,1.0
-0.8660254037844385,6.5,79.0,1.8166666666666669,31.83333333333333,0.0,1.0
-0.9659258262890683,5.9750000000000005,78.41666666666667,2.25,3.2499999999999987,0.0,1.0
-1.0,5.191666666666666,79.75,2.5,0.0,0.0,1.0
-0.9659258262890684,4.783333333333334,81.0,2.033333333333333,0.0,0.0,1.0
-0.8660254037844386,4.233333333333333,82.16666666666667,2.1666666666666665,0.0,0.0,1.0
-0.7071067811865477,3.841666666666667,81.83333333333333,2.85,0.0,0.0,1.0
-0.5000000000000004,3.8,81.0,2.4000000000000004,0.0,0.0,1.0
-0.2588190451025207,3.741666666666666,81.58333333333333,2.25,0.0,0.0,1.0
0.0,3.7,82.58333333333333,2.1500000000000004,0.0,0.0,1.0
0.25881904510252074,3.4083333333333337,88.25,2.25,0.0,0.0,0.5
0.49999999999999994,3.141666666666667,93.75,2.5,0.0,0.0,0.5
0.7071067811865476,2.9250000000000003,97.33333333333331,2.033333333333333,0.0,0.0,0.5
0.8660254037844386,2.9166666666666665,99.0,1.8166666666666669,0.0,0.0,0.5
0.9659258262890683,3.0,99.58333333333331,1.9,0.0,0.0,0.5
1.0,3.0583333333333336,100.0,2.25,0.0,0.0,0.5
